1073,-717
860,-698
883,-318
1272,-643
454,-680
397,-127
644,-299
417,-572
604,-656
832,-577
1175,-492
702,-89
25,-452
507,-511
507,-300
664,-704
337,-589
765,-123
889,-500
196,-368
380,-662
21,-609
1171,-303
1124,-326
859,-624
957,-663
476,-306
986,-712
870,-398
609,-582
1132,-462
693,-79
303,-50
187,-95
359,-58
638,-430
832,-518
800,-551
71,-447
1141,-146
925,-598
1131,-480
1042,-527
375,-326
210,-507
1077,-223
1059,-715
755,-80
1274,-285
1097,-596
888,-418
373,-405
171,-544
0,-692
219,-174
213,-91
400,-650
401,-418
1154,-99
670,-39
423,-545
657,-620
470,-214
1074,-146
1213,-50
237,-194
21,-213
360,-228
1245,-489
713,-90
265,-659
382,-542
886,-513
235,-291
5,-299
251,-646
1075,-154
468,-393
1205,-586
103,-345
290,-718
739,-494
51,-286
1201,-580
1047,-536
326,-427
229,-18
792,-255
767,-266
971,-553
121,-165
1260,-584
794,-346
1181,-284
888,-41
73,-295
1202,-706
1032,-611
276,-70
649,-589
240,-165
16,-369
638,-580
270,-187
144,-442
914,-62
851,-525
722,-217
398,-286
279,-316
821,-401
1229,-397
697,-483
1143,-682
934,-152
662,-264
541,-715
424,-211
455,-132
133,-691
899,-3
655,-561
930,-167
1220,-268
802,-183
397,-677
473,-652
969,-616
275,-10
783,-125
1221,-369
1065,-549
409,-147
1223,-582
624,-658
1197,-564
1031,-574
371,-14
912,-632
804,-391
143,-624
344,-262
423,-24
521,-53
1223,-277
61,-107
1089,-126
58,-245
951,-353
272,-452
1232,-319
870,-74
80,-548
237,-142
802,-182
277,-378
110,-609
468,-570
518,-644
151,-237
748,-605
1246,-174
584,-184
1090,-130
427,-521
602,-689
1200,-693
264,-223
686,-658
543,-114
98,-39
147,-622
583,-122
648,-152
1044,-698
663,-580
284,-176
1149,-596
196,-502
732,-224
270,-45
392,-576
934,-447
390,-407
992,-574
682,-7
1266,-256
669,-289
964,-184
369,-480
720,-540
1086,-395
498,-402
446,-70
1153,-102
277,-123
781,-659
342,-394
969,-505
791,-365
1169,-247
151,-370
1043,-349
941,-458
177,-493
1246,-111
74,-310
529,-636
861,-54
874,-641
583,-316
1240,-213
404,-640
699,-284
612,-183
544,-397
97,-30
709,-652
189,-691
1145,-22
133,-312
1010,-301
39,-686
381,-334
91,-366
110,-574
779,-56
88,-276
102,-141
1088,-78
301,-459
1022,-34
951,-317
1243,-390
698,-486
12,-260
1106,-184
9,-373
817,-15
42,-252
1261,-464
137,-640
1032,-161
747,-431
519,-592
790,-349
325,-444
1149,-401
1036,-161
716,-263
695,-302
971,-487
351,-438
389,-498
865,-661
886,-206
1194,-207
40,-209
905,-282
550,-292
14,-30
702,-482
440,-204
47,-314
777,-398
215,-638
200,-426
123,-685
524,-138
1036,-661
1102,-212
68,-622
1095,-128
138,-523
54,-322
655,-155
798,-43
1168,-691
637,-679
34,-237
1047,-317
67,-186
443,-136
508,-702
676,-295
1019,-481
27,-432
438,-59
34,-47
803,-608
699,-710
260,-91
157,-507
968,-96
559,-592
768,-243
367,-502
443,-716
892,-159
447,-492
910,-7
402,-703
880,-419
1192,-62
254,-304
137,-141
1155,-77
15,-708
1172,-628
453,-581
1005,-586
553,-36
1256,-590
1113,-133
491,-467
691,-179
808,-582
145,-415
329,-9
1041,-343
1035,-663
633,-427
819,-167
481,-221
1107,-8
175,-547
267,-711
33,-303
47,-250
1137,-20
291,-104
440,-179
404,-32
1012,-278
634,-212
872,-683
671,-613
1194,-247
608,-29
742,-516
1142,-355
189,-552
725,-700
1272,-28
62,-214
1135,-65
1112,-492
590,-121
403,-147
682,-508
834,-273
1011,-434
1170,-245
1074,-365
188,-407
944,-594
267,-317
424,-354
793,-548
234,-395
1033,-378
88,-336
1157,-152
394,-292
622,-103
651,-370
10,-585
90,-203
757,-242
456,-440
528,-114
1258,-557
778,-341
682,-308
761,-249
184,-522
399,-92
712,-492
68,-365
1057,-46
482,-103
751,-414
245,-482
1249,-694
743,-48
455,-280
828,-169
650,-117
1270,-636
35,-273
433,-38
505,-539
878,-411
795,-203
608,-252
701,-603
200,-508
1192,-18
157,-354
853,-371
328,-374
285,-402
737,-644
128,-616
824,-233
457,-494
934,-147
276,-274
76,-160
1151,-542
1222,-581
215,-401
744,-145
554,-346
920,-169
217,-684
579,-406
1059,-508
718,-212
430,-560
1095,-186
855,-639
405,-173
1148,-385
518,-615
1218,-398
946,-259
352,-301
868,-708
488,-316
144,-387
674,-265
293,-631
214,-457
831,-94
154,-620
288,-292
528,-108
1148,-156
238,-594
755,-75
1124,-547
961,-421
1143,-177
168,-157
471,-95
1119,-565
43,-106
98,-445
139,-581
1154,-501
934,-665
97,-84
1204,-590
88,-320
686,-363
570,-53
487,-291
1128,-164
741,-417
317,-551
258,-334
1075,-192
1065,-142
516,-421
676,-668
152,-334
386,-289
726,-503
865,-107
834,-600
365,-202
262,-631
824,-403
754,-305
345,-473
796,-482
462,-198
710,-147
248,-135
811,-275
978,-410
170,-356
328,-182
335,-207
505,-64
360,-267
663,-646
810,-417
700,-624
751,-561
713,-25
988,-88
281,-27
462,-55
668,-189
1245,-401
794,-83
943,-463
130,-427
150,-60
589,-344
290,-38
776,-700
320,-405
308,-86
496,-495
642,-421
1186,-676
517,-529
916,-535
131,-368
731,-74
533,-256
593,-85
773,-155
935,-368
215,-105
453,-263
784,-466
1277,-684
1236,-476
115,-541
740,-582
367,-510
1260,-313
117,-134
481,-532
471,-662
34,-363
152,-369
205,-190
687,-66
1077,-282
154,-309
203,-12
962,-280
284,-444
167,-151
924,-396
286,-324
230,-604
1183,-255
979,-85
100,-208
159,-129
916,-578
934,-575
749,-682
611,-618
620,-427
574,-718
986,-49
893,-361
308,-362
801,-403
976,-556
230,-413
1149,-227
552,-240
772,-192
613,-379
1151,-207
604,-275
1230,-468
1215,-570
5,-275
47,-75
971,-425
1195,-223
1078,-229
625,-397
1160,-684
228,-404
547,-251
525,-219
771,-6
1242,-142
110,-85
602,-314
329,-311
453,-255
69,-395
942,-25
464,-618
869,-428
652,-307
523,-559
968,-481
207,-134
244,-696
846,-659
267,-426
1037,-329
1018,-401
588,-491
1159,-468
37,-376
764,-407
927,-552
183,-524
966,-107
1110,-515
293,-551
567,-236
96,-197
640,-165
1265,-427
594,-233
352,-255
960,-693
928,-137
444,-523
1236,-34
867,-33
831,-470
238,-22
1182,-215
709,-78
902,-515
155,-612
831,-270
1232,-289
461,-8
1104,-149
86,-242
938,-87
800,-576
100,-254
414,-596
1009,-194
677,-193
1135,-313
1220,-255
747,-439
1067,-623
1185,-425
501,-445
1227,-690
1173,-615
417,-365
1051,-227
704,-126
682,-685
616,-261
861,-483
1204,-594
242,-50
322,-127
677,-52
133,-198
53,-571
1012,-703
586,-639
365,-606
1055,-281
633,-131
582,-444
636,-352
625,-85
921,-10
461,-378
72,-107
886,-442
322,-505
77,-630
258,-409
640,-700
766,-379
676,-193
1255,-482
708,-231
73,-95
46,-3
1007,-431
183,-5
394,-607
1058,-506
1168,-485
1215,-579
91,-404
757,-551
308,-208
1135,-597
286,-574
209,-565
691,-565
563,-417
1271,-487
1083,-231
570,-633
646,-74
1136,-188
522,-665
274,-538
222,-43
141,-46
174,-92
1203,-431
558,-316
656,-74
113,-205
1048,-17
819,-81
754,-248
320,-338
180,-33
412,-181
540,-110
1085,-306
637,-314
972,-718
416,-233
705,-587
1056,-371
625,-577
678,-212
522,-324
269,-605
377,-387
914,-418
527,-403
306,-652
245,-333
749,-646
521,-310
982,-420
814,-436
159,-83
276,-696
557,-226
1029,-294
422,-98
134,-299
755,-212
818,-538
259,-271
1068,-710
883,-669
276,-283
677,-228
847,-309
367,-53
348,-682
688,-168
241,-326
907,-599
967,-383
189,-549
437,-176
1252,-609
1193,-36
308,-29
210,-545
705,-123
925,-286
174,-78
676,-653
459,-414
434,-457
969,-98
984,-504
134,-456
1159,-49
1072,-431
1108,-226
767,-320
39,-482
441,-524
1032,-326
1042,-113
217,-322
1096,-19
313,-692
1249,-576
157,-43
618,-626
1244,-712
1109,-130
186,-258
892,-298
1097,-114
1006,-496
673,-19
510,-80
801,-568
864,-653
1098,-155
1218,-554
1252,-429
1159,-11
224,-242
785,-547
7,-412
647,-596
1077,-3
124,-312
909,-388
540,-657
1090,-496
288,-488
154,-683
297,-116
1115,-561
1060,-449
141,-363
923,-685
755,-560
1091,-238
463,-369
596,-304
509,-508
983,-592
1202,-530
1050,-460
751,-320
14,-223
1179,-134
1234,-386
519,-557
1029,-566
1223,-73
81,-102
563,-318
169,-527
267,-304
658,-492
1225,-155
98,-136
203,-586
987,-232
1218,-665
183,-343
214,-296
1190,-569
443,-55
172,-138
184,-458
680,-478
631,-26
712,-527
563,-510
1223,-239
760,-600
952,-360
975,-642
664,-201
302,-325
387,-653
111,-277
255,-323
975,-645
965,-95
1123,-258
1060,-672
602,-582
879,-432
181,-358
1231,-331
1135,-617
162,-419
575,-592
42,-342
999,-269
687,-481
986,-328
587,-279
45,-369
390,-209
603,-24
69,-75
450,-211
229,-241
1254,-513
905,-533
1231,-550
834,-133
109,-348
610,-434
213,-373
717,-437
1146,-34
882,-231
1121,-410
1250,-112
271,-465
1173,-6
507,-672
1114,-682
777,-326
918,-640
866,-427
307,-250
50,-488
202,-62
331,-611
254,-349
229,-110
39,-680
812,-315
1036,-589
1061,-652
355,-423
1089,-125
636,-62
255,-396
526,-98
1023,-662
1262,-156
911,-13
333,-129
429,-116
719,-195
899,-697
21,-259
439,-103
1163,-122
1251,-397
917,-241
59,-235
1093,-135
498,-217
712,-9
351,-700
1088,-127
995,-342
1237,-410
545,-518
791,-255
1243,-213
1243,-73
812,-76
500,-323
897,-118
1218,-175
489,-354
1257,-240
337,-552
743,-461
783,-400
882,-29
286,-691
1156,-651
1158,-501
1122,-385
1040,-673
51,-399
420,-72
514,-270
573,-182
1223,-697
823,-638
1221,-390
966,-345
696,-229
539,-454
235,-279
1252,-13
725,-436
677,-95
409,-660
885,-98
173,-491
824,-235
463,-242
272,-126
1064,-361
411,-655
799,-638
647,-170
1260,-259
968,-122
766,-575
165,-122
739,-365
249,-558
718,-388
810,-35
849,-295
717,-234
783,-619
76,-649
1205,-370
439,-179
795,-279
913,-250
1166,-194
1037,-391
1103,-46
757,-164
368,-50
1234,-630
147,-316
807,-298
491,-324
231,-466
1185,-125
822,-501
403,-253
1186,-363
263,-603
972,-185
725,-366
574,-290
555,-388
580,-248
1212,-352
949,-549
428,-51
299,-181
1231,-689
1121,-710
786,-399
1116,-660
744,-209
1250,-597
164,-454
1161,-123
1077,-272
91,-31
960,-658
800,-191
1001,-77
441,-66
888,-558
1077,-319
528,-397
242,-485
601,-137
290,-166
842,-355
501,-576
680,-632
445,-358
669,-440
550,-497
1273,-408
88,-450
465,-269
162,-419
1042,-222
336,-472
308,-573
734,-2
130,-145
517,-518
801,-250
176,-524
687,-572
242,-364
223,-696
282,-220
265,-207
801,-102
1241,-597
1094,-543
357,-688
388,-275
664,-628
400,-307
222,-32
1262,-349
745,-407
21,-388
981,-330
233,-15
980,-462
596,-516
731,-56
115,-342
738,-60
896,-582
446,-411
401,-82
474,-35
54,-229
897,-161
56,-326
230,-5
97,-565
624,-684
929,-88
317,-168
828,-34
427,-191
101,-123
125,-255
1134,-495
499,-83
239,-484
1097,-311
307,-398
325,-453
588,-17
577,-13
970,-190
593,-402
13,-567
1206,-716
591,-707
1257,-195
214,-124
1262,-416
768,-559
1020,-684
184,-492
359,-711
1034,-528
356,-149
550,-688
1268,-280
1108,-415
65,-619
425,-316
1007,-171
1181,-5
827,-153
816,-420
784,-440
29,-377
1102,-705
1022,-642
1141,-343
746,-603
536,-525
844,-562
700,-405
915,-161
1060,-418
614,-373
398,-319
1089,-711
250,-464
61,-537
533,-141
882,-417
972,-425
343,-113
493,-620
502,-222
626,-698
1233,-412
634,-8
157,-11
741,-24
459,-17
1174,-456
160,-707
1112,-158
579,-165
116,-332
555,-171
99,-714
465,-120
1188,-556
611,-710
729,-634
824,-694
408,-417
1080,-574
1007,-435
127,-45
213,-118
315,-142
417,-244
308,-410
329,-522
4,-89
1184,-686
676,-225
357,-641
1046,-172
774,-145
771,-148
240,-612
427,-336
1206,-8
940,-111
1144,-300
373,-618
966,-327
578,-61
950,-396
261,-203
533,-599
313,-166
130,-692
1224,-114
222,-60
1033,-70
895,-191
670,-623
313,-542
290,-435
2,-190
769,-519
666,-360
391,-246
456,-466
475,-462
676,-620
308,-145
565,-618
301,-628
598,-684
552,-655
174,-620
785,-42
995,-254
864,-66
271,-155
1024,-370
858,-647
1228,-386
434,-568
1227,-115
369,-360
441,-137
723,-93
531,-275
594,-651
685,-301
1169,-431
47,-473
421,-364
157,-553
878,-360
1253,-494
1173,-376
242,-139
996,-365
1172,-356
306,-420
74,-182
13,-35
1215,-559
339,-331
543,-433
914,-122
1097,-164
60,-94
934,-271
929,-311
439,-125
995,-465
737,-145
303,-225
239,-476
1199,-423
187,-559
1053,-300
1050,-441
927,-143
1247,-277
2,-101
949,-393
830,-693
528,-375
318,-598
1003,-242
477,-64
745,-37
560,-487
1046,-193
648,-285
247,-199
476,-206
1087,-472
1186,-562
896,-460
804,-582
549,-270
536,-699
939,-190
558,-582
1146,-604
1068,-574
774,-712
24,-204
598,-117
936,-164
1137,-307
18,-216
949,-426
466,-19
67,-34
1137,-655
138,-129
1094,-515
314,-29
1157,-414
1156,-168
1016,-182
1114,-278
456,-10
502,-381
1268,-227
604,-687
176,-382
164,-266
911,-527
1276,-233
449,-446
775,-359
343,-263
76,-633
608,-384
458,-397
197,-263
660,-678
1189,-600
830,-563
109,-539
756,-312
888,-48
521,-363
930,-699
702,-688
353,-48
1181,-252
445,-430
388,-607
389,-225
912,-577
1163,-239
648,-489
571,-448
675,-135
325,-178
561,-703
439,-559
385,-524
577,-11
933,-67
513,-565
1257,-171
277,-428
1090,-651
678,-593
493,-566
142,-15
232,-189
1175,-458
803,-601
265,-622
588,-506
1114,-90
339,-521
122,-626
414,-584
752,-513
14,-507
34,-57
1265,-348
622,-461
709,-14
28,-694
94,-217
371,-436
43,-664
439,-54
1208,-692
1229,-338
464,-716
30,-153
421,-536
865,-687
351,-270
437,-267
90,-623
87,-209
1124,-199
903,-504
1058,-539
1159,-373
702,-421
1032,-35
712,-258
1088,-448
1023,-678
1087,-707
533,-563
957,-379
516,-235
1177,-458
360,-463
1225,-386
98,-295
1012,-456
174,-61
1168,-420
17,-681
1091,-122
739,-205
932,-254
243,-61
954,-71
346,-624
811,-43
1168,-126
1060,-372
523,-534
1166,-552
1131,-125
9,-447
602,-444
259,-389
496,-289
221,-361
357,-42
594,-263
113,-15
484,-50
1066,-319
672,-593
869,-202
419,-201
860,-64
105,-366
361,-180
899,-110
645,-700
456,-564
494,-621
130,-592
854,-227
1203,-589
981,-500
241,-655
353,-257
448,-535
605,-258
1115,-31
215,-370
1071,-140
220,-269
699,-464
97,-513
824,-376
780,-451
825,-309
685,-90
91,-479
859,-703
268,-717
1192,-268
8,-208
1218,-547
698,-60
351,-454
372,-281
129,-632
769,-317
925,-352
425,-101
806,-68
718,-454
1219,-345
1106,-175
444,-61
242,-493
915,-654
1198,-255
144,-222
298,-56
164,-613
1268,-627
591,-691
880,-658
478,-170
64,-113
953,-482
941,-647
1036,-135
927,-175
424,-53
461,-472
425,-578
1243,-449
429,-632
672,-635
1084,-63
1176,-696
1161,-185
540,-439
77,-107
606,-26
380,-467
1126,-131
598,-363
1011,-530
771,-532
597,-507
1196,-700
680,-270
465,-531
376,-145
484,-95
150,-681
1168,-457
951,-306
857,-255
400,-115
780,-401
523,-268
172,-472
705,-256
114,-332
1062,-263
330,-250
92,-168
1104,-87
627,-1
1134,-504
918,-72
848,-410
825,-117
884,-475
393,-450
718,-579
930,-468
307,-663
580,-87
349,-497
159,-641
265,-202
1181,-206
290,-24
774,-108
460,-437
506,-649
116,-464
1246,-437
1192,-65
75,-132
930,-80
445,-26
1154,-118
369,-458
494,-324
636,-626
639,-693
508,-127
1067,-92
508,-642
701,-559
1049,-334
57,-638
803,-409
902,-296
956,-271
782,-92
468,-273
841,-145
1135,-45
619,-335
564,-540
998,-56
305,-165
59,-174
873,-621
63,-340
438,-187
576,-528
781,-292
830,-573
789,-394
1242,-32
1136,-715
93,-58
48,-687
1177,-255
528,-41
527,-125
744,-255
963,-357
1186,-619
1011,-331
852,-222
1112,-72
910,-550
894,-398
346,-197
877,-59
1142,-303
24,-40
50,-184
1174,-551
1020,-307
345,-355
62,-292
638,-458
1177,-51
208,-623
1008,-272
1039,-153
725,-550
501,-428
281,-478
738,-10
268,-590
1154,-225
1124,-424
887,-683
244,-513
1150,-354
8,-560
410,-289
263,-318
686,-226
801,-549
514,-60
13,-428
1203,-64
682,-676
473,-585
1105,-78
378,-591
102,-60
433,-133
973,-366
1058,-193
47,-167
572,-265
120,-506
844,-101
418,-13
195,-261
822,-226
7,-136
1200,-115
327,-69
207,-619
988,-98
887,-246
513,-314
1170,-583
896,-575
75,-327
684,-569
362,-539
775,-594
35,-553
703,-73
25,-552
1138,-672
317,-684
103,-270
1073,-623
336,-449
330,-209
545,-109
917,-618
753,-506
844,-596
634,-292
15,-430
1132,-647
1075,-183
20,-212
738,-57
785,-403
983,-482
525,-204
1069,-253
70,-431
911,-31
763,-631
40,-614
400,-245
1254,-209
879,-70
779,-637
362,-172
143,-715
734,-522
692,-705
987,-627
720,-564
1109,-238
1017,-675
620,-449
613,-37
481,-240
967,-294
204,-483
736,-656
157,-559
423,-405
521,-112
627,-402
1016,-702
485,-553
621,-433
691,-161
1266,-632
514,-398
596,-499
731,-531
145,-4
1030,-452
212,-301
4,-269
962,-129
208,-705
108,-20
921,-488
414,-337
566,-230
618,-101
43,-607
711,-234
1215,-625
201,-571
235,-147
140,-456
41,-599
70,-536
807,-464
326,-545
491,-446
1071,-591
1178,-202
1102,-562
349,-75
381,-118
1139,-92
917,-182
1189,-63
39,-16
188,-557
1080,-592
115,-562
1080,-321
697,-59
1206,-343
737,-67
621,-583
570,-175
409,-459
560,-262
34,-414
183,-575
60,-22
667,-438
753,-519
434,-443
1261,-319
1138,-450
1042,-239
839,-629
50,-591
417,-597
1232,-346
386,-82
1112,-565
777,-334
515,-423
664,-421
1070,-27
999,-56
116,-715
890,-235
620,-107
956,-315
1118,-120
696,-143
178,-456
349,-252
71,-418
532,-124
613,-650
988,-198
650,-216
770,-542
1243,-711
896,-416
1075,-477
70,-327
955,-570
1016,-504
512,-613
809,-401
661,-487
964,-308
710,-51
654,-399
22,-522
1057,-48
763,-70
161,-479
673,-101
1205,-685
742,-341
1110,-546
511,-350
1050,-225
323,-337
1248,-202
1188,-163
403,-41
62,-633
111,-109
673,-143
1187,-129
452,-660
681,-404
84,-322
912,-555
602,-623
1141,-617
261,-518
633,-710
340,-620
460,-127
1187,-480
1244,-183
53,-46
1104,-390
298,-168
261,-315
1016,-657
1129,-333
266,-3
1130,-509
232,-221
1168,-489
463,-407
1062,-261
1129,-626
243,-292
805,-611
630,-335
780,-382
433,-266
1256,-612
352,-658
51,-381
202,-433
638,-129
14,-368
915,-341
472,-253
870,-252
547,-54
352,-195
597,-558
615,-601
123,-397
287,-40
1150,-239
907,-406
335,-346
1094,-530
147,-434
901,-581
804,-380
251,-187
823,-322
611,-358
862,-334
88,-159
1278,-529
864,-241
289,-285
227,-241
549,-220
1013,-344
616,-659
784,-345
347,-86
1141,-390
853,-4
1076,-501
598,-656
392,-79
1095,-343
598,-592
320,-42
1167,-113
156,-310
941,-56
152,-467
39,-685
1193,-486
1161,-598
466,-94
619,-235
1110,-275
996,-493
832,-623
780,-250
699,-427
863,-690
415,-108
1159,-469
1195,-578
684,-250
737,-684
71,-501
349,-576
137,-393
1017,-255
344,-176
1156,-670
437,-265
1181,-367
739,-209
1254,-479
673,-10
927,-57
582,-241
1120,-283
19,-304
570,-552
121,-623
955,-370
43,-124
1002,-72
876,-520
98,-341
1147,-430
1224,-304
268,-311
845,-146
77,-633
59,-542
1139,-529
499,-279
682,-479
352,-402
330,-600
160,-690
867,-688
571,-14
124,-270
726,-703
641,-139
752,-59
624,-477
697,-326
106,-332
551,-505
1029,-1
45,-364
826,-531
749,-315
993,-104
549,-100
864,-351
80,-56
487,-325
720,-127
76,-686
1057,-292
85,-151
862,-506
1119,-618
461,-650
397,-187
381,-305
349,-286
1055,-179
70,-45
1019,-458
872,-12
840,-558
100,-524
754,-241
625,-62
772,-609
1088,-615
1269,-116
801,-93
813,-280
55,-198
534,-409
1268,-347
51,-478
493,-352
132,-293
1174,-468
795,-74
639,-307
999,-116
61,-490
515,-579
1062,-399
957,-29
1016,-30
1239,-201
829,-7
941,-488
1041,-336
689,-565
1006,-308
477,-87
819,-482
805,-344
596,-417
469,-346
684,-339
621,-686
1167,-43
241,-138
108,-203
695,-612
83,-44
640,-566
878,-69
1129,-653
1148,-635
339,-480
398,-95
32,-297
854,-254
30,-576
1012,-711
502,-336
104,-94
656,-449
943,-595
177,-158
769,-170
932,-166
1264,-293
595,-93
1165,-575
450,-207
757,-482
348,-416
671,-592
1113,-16
638,-224
507,-151
339,-603
1005,-47
2,-481
434,-449
467,-348
269,-148
675,-533
50,-136
1163,-512
290,-228
1125,-396
17,-363
226,-688
86,-665
316,-679
652,-537
1261,-714
542,-668
537,-165
297,-548
370,-385
450,-293
1201,-512
777,-176
744,-433
252,-416
665,-203
1050,-107
626,-181
792,-537
817,-182
479,-257
1222,-273
497,-514
824,-153
172,-528
1160,-311
541,-479
742,-404
711,-399
966,-72
129,-395
240,-346
673,-452
585,-10
139,-671
752,-182
907,-190
1203,-110
820,-694
283,-455
36,-166
641,-3
678,-644
1116,-507
865,-546
819,-353
687,-496
767,-624
838,-545
465,-423
1033,-169
705,-1
441,-317
126,-218
929,-256
702,-350
347,-663
344,-510
324,-101
101,-543
403,-690
284,-116
43,-362
65,-545
1189,-74
205,-28
1087,-17
688,-685
935,-191
1254,-64
416,-155
175,-135
817,-85
327,-80
265,-295
1174,-494
413,-367
762,-246
1144,-238
237,-147
1144,-139
911,-25
364,-461
90,-160
1264,-259
1207,-195
346,-68
893,-54
467,-656
1275,-693
1136,-144
374,-340
1221,-640
247,-256
244,-507
673,-659
1151,-143
919,-666
936,-81
309,-62
309,-28
1253,-87
444,-41
234,-211
102,-202
1062,-640
857,-691
452,-230
766,-463
805,-284
112,-424
307,-185
1048,-680
190,-485
153,-330
1178,-715
103,-716
751,-563
382,-687
719,-349
1240,-299
929,-316
275,-678
609,-293
49,-514
345,-112
401,-155
302,-620
1154,-15
1206,-667
56,-27
807,-577
188,-682
110,-138
196,-432
517,-241
280,-172
810,-272
1195,-233
286,-205
446,-666
581,-708
801,-558
978,-591
800,-111
180,-161
602,-141
528,-147
600,-41
1083,-426
135,-98
675,-427
771,-453
1152,-709
723,-16
515,-488
1213,-295
588,-251
626,-401
857,-280
16,-362
770,-507
472,-33
724,-53
281,-492
799,-298
1265,-230
390,-133
1019,-74
1018,-440
803,-595
624,-288
497,-556
920,-605
926,-183
1048,-244
855,-412
72,-42
5,-112
1135,-638
447,-388
708,-180
927,-537
1221,-49
624,-658
215,-65
605,-65
400,-685
822,-373
394,-612
549,-125
367,-116
1162,-437
658,-18
611,-442
966,-521
219,-701
921,-303
1025,-516
91,-624
905,-135
288,-349
1021,-361
350,-6
511,-526
177,-274
486,-163
65,-385
908,-149
1072,-81
302,-81
532,-219
210,-147
811,-55
896,-637
559,-516
1014,-454
582,-378
486,-47
497,-583
997,-222
1196,-317
697,-682
1158,-659
473,-186
630,-150
1181,-663
797,-330
497,-228
108,-632
171,-357
1023,-557
1025,-698
586,-577
365,-715
192,-674
29,-28
168,-355
633,-108
1096,-276
1206,-471
711,-219
987,-556
1156,-606
1153,-179
1057,-59
991,-650
97,-492
1124,-570
523,-293
746,-567
545,-412
385,-191
870,-314
530,-639
624,-678
433,-165
57,-532
278,-306
858,-312
40,-264
420,-209
463,-345
353,-642
27,-630
360,-585
504,-412
855,-583
357,-522
901,-421
683,-640
453,-345
947,-213
351,-593
1209,-385
1069,-76
383,-447
1125,-144
1046,-659
708,-597
